"srtm","clc","ndvi","savi","x","y"
227.727760610466,2,0.58405694732954,0.325048168409149,752066.745268408,715091.161809932
220.596768811876,2,0.598621738109628,0.337965445710289,752156.745268408,715091.161809932
212.173620780997,2,0.584274286781669,0.328076852066987,752246.745268408,715091.161809932
205.86022404751,2,0.592409284960035,0.341332230943245,752336.745268408,715091.161809932
203.296148353945,2,0.647235829622852,0.408909997579077,752426.745268408,715091.161809932
198.525419045822,2,0.671227531125851,0.438372167131121,752516.745268408,715091.161809932
196.780547954077,2,0.657845275310812,0.417902808160842,752606.745268408,715091.161809932
197.118945178556,2,0.634263494037403,0.39022172449059,752696.745268408,715091.161809932
199.857667149167,2,0.658205796459156,0.415971676758713,752786.745268408,715091.161809932
201.313893856963,2,0.668221412533635,0.414894105128655,752876.745268408,715091.161809932
197.977206945562,4,0.708086515945477,0.461652688663676,752966.745268408,715091.161809932
193.991516694463,4,0.53787221384876,0.293881777074618,753056.745268408,715091.161809932
190.229680713269,4,0.244285976196761,0.0820995008490553,753146.745268408,715091.161809932
189,4,0.225521617489659,0.0724767440575579,753236.745268408,715091.161809932
189.023224553839,4,0.278687583463382,0.0970162571715383,753326.745268408,715091.161809932
190.13677223646,4,0.419876813712509,0.196134949262013,753416.745268408,715091.161809932
191.544555613459,4,0.641170222611903,0.415637687599825,753506.745268408,715091.161809932
192.500567149717,1,0.669096565166478,0.439695437756209,753596.745268408,715091.161809932
192.311938280632,1,0.641901157566747,0.419143525115126,753686.745268408,715091.161809932
193.243169430381,1,0.545919508307861,0.346661319804372,753776.745268408,715091.161809932
192.260154286588,1,0.545242618769064,0.337726693182839,753866.745268408,715091.161809932
187.085726929899,1,0.587172910099334,0.366829048814643,753956.745268408,715091.161809932
183.071125725955,1,0.65700297668724,0.40321630209792,754046.745268408,715091.161809932
183.658261157038,1,0.584104092330273,0.342780355306888,754136.745268408,715091.161809932
186.563388708915,1,0.61578521187011,0.360374653748899,754226.745268408,715091.161809932
191.710092826489,1,0.491671929959624,0.299713230709083,754316.745268408,715091.161809932
196.978326173507,1,0.530857710847164,0.332202929269366,754406.745268408,715091.161809932
196.716463456572,1,0.533814265231611,0.322323797920947,754496.745268408,715091.161809932
192.586644888494,1,0.572784309244479,0.351003397227048,754586.745268408,715091.161809932
194.375551842575,1,0.560568367438171,0.346432656810769,754676.745268408,715091.161809932
200.703243083321,1,0.493240222711016,0.291345671238844,754766.745268408,715091.161809932
206.211094544427,1,0.534598058689562,0.312467688796054,754856.745268408,715091.161809932
208.703286067783,1,0.529736518085091,0.302514113268597,754946.745268408,715091.161809932
211.618229375378,1,0.493986993202547,0.292813791853978,755036.745268408,715091.161809932
213.826556117987,1,0.477413421501631,0.280943356588696,755126.745268408,715091.161809932
217.277610379288,1,0.479241218604325,0.286859100610675,755216.745268408,715091.161809932
221.107697908649,1,0.471953806102268,0.286088362817399,755306.745268408,715091.161809932
223.931509550228,1,0.4765876278738,0.283488145587438,755396.745268408,715091.161809932
225.574694191062,1,0.515158556306206,0.296957718709613,755486.745268408,715091.161809932
225.691525510409,1,0.476826026408456,0.279066637162074,755576.745268408,715091.161809932
223.146872444764,1,0.471106669406029,0.276454855937257,755666.745268408,715091.161809932
219.744767825444,1,0.524538751016703,0.309429247826053,755756.745268408,715091.161809932
218.258256481584,1,0.548480966950161,0.329288482237294,755846.745268408,715091.161809932
218.664035052584,1,0.538716950605629,0.316276297854401,755936.745268408,715091.161809932
219.456180461425,1,0.583697830618399,0.349718440918093,756026.745268408,715091.161809932
240.222064397179,1,0.579227426250648,0.397979641065304,745586.745268408,715001.161809932
237.795763694631,1,0.574210634706105,0.401504022576299,745676.745268408,715001.161809932
236.187641160403,1,0.560220324656878,0.394816033070995,745766.745268408,715001.161809932
234.579675785938,1,0.550137029095457,0.390924490496356,745856.745268408,715001.161809932
233.511047384978,1,0.476483050851948,0.328281162848744,745946.745268408,715001.161809932
233.379795878507,1,0.431561289961799,0.291487048652957,746036.745268408,715001.161809932
232.232088012296,1,0.404811395434725,0.274045845929609,746126.745268408,715001.161809932
228.782765582778,1,0.457517217789363,0.313128376231599,746216.745268408,715001.161809932
222.813538676916,1,0.561612001840074,0.381239333295113,746306.745268408,715001.161809932
224.767658430287,1,0.526355745244694,0.356948518957642,746396.745268408,715001.161809932
228.179184457707,1,0.53921855230734,0.362670854807655,746486.745268408,715001.161809932
230.181709475855,1,0.457811437310475,0.306625557459882,746576.745268408,715001.161809932
230.637108316842,1,0.483131518848442,0.323756880558447,746666.745268408,715001.161809932
230.97537476717,1,0.444245866435871,0.299099337782102,746756.745268408,715001.161809932
231.749471837526,1,0.428332839494871,0.281573396043736,746846.745268408,715001.161809932
228.091114551038,1,0.458304123038975,0.307203988938436,746936.745268408,715001.161809932
225.123113659131,1,0.597979489429542,0.411550964181395,747026.745268408,715001.161809932
226.789422775534,1,0.585908445103279,0.411501179952138,747116.745268408,715001.161809932
230.87461577541,1,0.512190117999555,0.362742684210046,747206.745268408,715001.161809932
232.754818834115,1,0.447836399333136,0.31387488071881,747296.745268408,715001.161809932
234.437304986636,1,0.436960188481174,0.304097555821456,747386.745268408,715001.161809932
233.970190534848,1,0.455832916015639,0.323935461348588,747476.745268408,715001.161809932
233.693823096764,1,0.553435529709453,0.371754094977326,747566.745268408,715001.161809932
235.963987321727,1,0.527034362517834,0.359681273490228,747656.745268408,715001.161809932
237.086443203348,1,0.501846398933465,0.340968848649619,747746.745268408,715001.161809932
237.592492159969,1,0.500623065433004,0.340805759826151,747836.745268408,715001.161809932
237.602205376385,1,0.507592802024508,0.342165912511928,747926.745268408,715001.161809932
237.31093195138,1,0.444602705883589,0.27359686303096,748016.745268408,715001.161809932
237.228977655472,1,0.428174581608124,0.258403048144559,748106.745268408,715001.161809932
237.03689332908,1,0.40977318017575,0.236350011924884,748196.745268408,715001.161809932
238.009855135166,1,0.381086379082877,0.21204444988168,748286.745268408,715001.161809932
238.211767799917,1,0.396332525782594,0.208482252349704,748376.745268408,715001.161809932
242.074590583286,1,0.460132012661114,0.261931567610126,748466.745268408,715001.161809932
245.811642640085,1,0.4602213106427,0.265008250337958,748556.745268408,715001.161809932
248.017668810326,1,0.488569210159078,0.287543237282496,748646.745268408,715001.161809932
248.551668761335,1,0.514010409733759,0.308754833182995,748736.745268408,715001.161809932
248.300863563645,1,0.483781176676954,0.281876277276404,748826.745268408,715001.161809932
247.278378689388,1,0.484049182022462,0.287680825542499,748916.745268408,715001.161809932
246.730282394362,1,0.475540329169305,0.283563596427667,749006.745268408,715001.161809932
244.057823948613,1,0.491390596531998,0.293279354354727,749096.745268408,715001.161809932
237.95125315327,1,0.570117700287307,0.379494837721525,749186.745268408,715001.161809932
225.808946395261,1,0.553918149291569,0.363193308980197,749276.745268408,715001.161809932
200.112892390996,1,0.543502225720153,0.367359610631483,749366.745268408,715001.161809932
189.473892406481,1,0.539793663216454,0.35911617963165,749456.745268408,715001.161809932
183.972334988002,1,0.472569165788578,0.307655993091363,749546.745268408,715001.161809932
178.98121028515,1,0.483968668991985,0.337138402121859,749636.745268408,715001.161809932
175.010277453919,1,0.483108749375542,0.347801114003158,749726.745268408,715001.161809932
176.143243153395,1,0.49589795866779,0.356570897430805,749816.745268408,715001.161809932
178.84203186292,1,0.530060864845242,0.374894991083887,749906.745268408,715001.161809932
184.3167905393,1,0.48305375918839,0.337606294874527,749996.745268408,715001.161809932
186.739551824618,1,0.500350336610763,0.348381830958069,750086.745268408,715001.161809932
187.047457945442,1,0.448605907409336,0.331756272656005,750176.745268408,715001.161809932
189.250216190392,1,0.372441433071458,0.286061993263018,750266.745268408,715001.161809932
192.403525234024,1,0.41570754611597,0.305528416624575,750356.745268408,715001.161809932
194.824156546743,1,0.391188416828838,0.288860121290797,750446.745268408,715001.161809932
198.202268210043,2,0.450777019487349,0.313455862135296,750536.745268408,715001.161809932
203.261636593874,2,0.48154240760845,0.323576141260264,750626.745268408,715001.161809932
206.794700046074,2,0.570172175213449,0.371746317612732,750716.745268408,715001.161809932
208.433472363942,2,0.595957466182164,0.403909763346446,750806.745268408,715001.161809932
211.082877647746,2,0.610998956390257,0.404601626153577,750896.745268408,715001.161809932
216.020793296657,2,0.502069144131732,0.33141007293631,750986.745268408,715001.161809932
210.609615210036,1,0.380757647885468,0.282024518209235,751076.745268408,715001.161809932
201.900768928202,1,0.410846830439994,0.307296900054784,751166.745268408,715001.161809932
195.765548012407,1,0.568825733965326,0.382756939567447,751256.745268408,715001.161809932
194.15539273006,1,0.577262420565884,0.383342813663877,751346.745268408,715001.161809932
194.293292701941,1,0.583819858011597,0.390131860626875,751436.745268408,715001.161809932
194.871409481154,1,0.644768781794888,0.425700904469866,751526.745268408,715001.161809932
198.49404305431,1,0.618649837457752,0.398086381192404,751616.745268408,715001.161809932
203.716508283711,1,0.610856437258762,0.375185850941913,751706.745268408,715001.161809932
211.285592038045,1,0.613189364769778,0.36183750022965,751796.745268408,715001.161809932
220.399803498001,2,0.609365379202262,0.3466441277355,751886.745268408,715001.161809932
229.070903135875,2,0.591057020189595,0.326930716924933,751976.745268408,715001.161809932
231.959999556373,2,0.585327930200602,0.321736670685053,752066.745268408,715001.161809932
231.171728208734,2,0.586067677087673,0.322336965948176,752156.745268408,715001.161809932
224.855441494721,2,0.583530902390771,0.328426059764283,752246.745268408,715001.161809932
214.023872690019,2,0.601599913721417,0.35746700691926,752336.745268408,715001.161809932
205.465803017804,2,0.621717623805619,0.383341640228426,752426.745268408,715001.161809932
204.086906602809,1,0.631882385969624,0.390671396711699,752516.745268408,715001.161809932
196.3445232413,2,0.630677239695523,0.385260943566061,752606.745268408,715001.161809932
191.184011953836,2,0.487508204573537,0.245102724703003,752696.745268408,715001.161809932
190.940184446217,2,0.489372215180193,0.243695514961672,752786.745268408,715001.161809932
192.668220691732,1,0.660990382554594,0.398348110040195,752876.745268408,715001.161809932
191.912452601271,4,0.691917636339633,0.439793765985071,752966.745268408,715001.161809932
190.046313854805,4,0.359788528515509,0.145953606077041,753056.745268408,715001.161809932
189.123215480821,4,0.396618877423895,0.170171100908178,753146.745268408,715001.161809932
189,4,0.313196572927853,0.116579171841528,753236.745268408,715001.161809932
190.407883353886,1,0.442324467609923,0.22033544458917,753326.745268408,715001.161809932
194.855853613231,1,0.538348920520749,0.306155041933641,753416.745268408,715001.161809932
196.079884821139,1,0.618120928636861,0.39048309835444,753506.745268408,715001.161809932
196.909947113799,1,0.579638782631624,0.361716675243128,753596.745268408,715001.161809932
198.057885211642,1,0.541066208385858,0.345883568212649,753686.745268408,715001.161809932
197.035918026654,1,0.470094054571048,0.296971488892225,753776.745268408,715001.161809932
191.573404314181,1,0.55230413016789,0.351250079523846,753866.745268408,715001.161809932
185.33362065718,1,0.629406134553138,0.394257773244488,753956.745268408,715001.161809932
188.956059956798,1,0.639143590845024,0.379403192555434,754046.745268408,715001.161809932
189.615640586665,1,0.494554939440921,0.283884450358409,754136.745268408,715001.161809932
187.561668082963,1,0.571731087971516,0.332704420041977,754226.745268408,715001.161809932
190.212788961087,1,0.483486214753608,0.285501971645239,754316.745268408,715001.161809932
197.225867516174,1,0.551508137085246,0.339099287438138,754406.745268408,715001.161809932
198.545428535745,1,0.589920969406551,0.358557774543261,754496.745268408,715001.161809932
194.963180208067,1,0.57679006341615,0.348748896236154,754586.745268408,715001.161809932
191.303185499166,1,0.552107071143614,0.337414740253112,754676.745268408,715001.161809932
194.771254679134,1,0.436938201575008,0.276301221322707,754766.745268408,715001.161809932
201.504731962799,1,0.441304461611714,0.26784553814734,754856.745268408,715001.161809932
206.996797703646,1,0.499816258990158,0.287532432828425,754946.745268408,715001.161809932
211.363291662405,1,0.436033032107277,0.261048020747947,755036.745268408,715001.161809932
213.971702769675,1,0.495611256488093,0.297198113538638,755126.745268408,715001.161809932
216.672366028212,1,0.492591029521367,0.29249283819448,755216.745268408,715001.161809932
219.194598463533,1,0.51436034504883,0.292268020227884,755306.745268408,715001.161809932
221.969016241318,1,0.521146854967678,0.303338903359044,755396.745268408,715001.161809932
224.300530418465,1,0.539590670986971,0.317133838367676,755486.745268408,715001.161809932
224.160836848168,1,0.483012503647688,0.282613266672507,755576.745268408,715001.161809932
221.145009889568,1,0.512446948205744,0.302108713896576,755666.745268408,715001.161809932
218.880567749934,1,0.577566697384219,0.349384564871227,755756.745268408,715001.161809932
217.853066942839,1,0.532408338863702,0.32636962300843,755846.745268408,715001.161809932
217.704130838101,1,0.602517770945543,0.365778635355307,755936.745268408,715001.161809932
218.93317115251,NA,0.61778635914864,0.37608305903323,756026.745268408,715001.161809932
241.475831104468,1,0.584693279408285,0.408456486968564,745586.745268408,714911.161809932
239.712070350921,1,0.540393819186407,0.376253030504675,745676.745268408,714911.161809932
236.453828626742,1,0.526225553631432,0.372701800289496,745766.745268408,714911.161809932
235.382397204357,1,0.517938901715152,0.362332785141752,745856.745268408,714911.161809932
235.272058404366,1,0.492329363029702,0.339950559207374,745946.745268408,714911.161809932
234.415512155073,1,0.418193861148861,0.279672081619075,746036.745268408,714911.161809932
233.779848278516,1,0.383930990056496,0.263351019732917,746126.745268408,714911.161809932
231.735739879563,1,0.446186043339221,0.310257219672967,746216.745268408,714911.161809932
224.635458034454,1,0.493762543723374,0.339921050518151,746306.745268408,714911.161809932
224.264645134898,1,0.537395978873661,0.357733280152602,746396.745268408,714911.161809932
226.615132401024,1,0.603616440719039,0.418457933580394,746486.745268408,714911.161809932
228.907839097296,1,0.476263827029463,0.324316043352395,746576.745268408,714911.161809932
230.412561347389,1,0.417556483459748,0.275896879464951,746666.745268408,714911.161809932
229.829821099629,1,0.422026883546815,0.272417180895755,746756.745268408,714911.161809932
229.827814438915,1,0.429330941258915,0.27486660524708,746846.745268408,714911.161809932
225.622976350448,1,0.553431723655064,0.378931576953046,746936.745268408,714911.161809932
222.986983504354,1,0.652115617855552,0.466986285616336,747026.745268408,714911.161809932
227.004454011192,1,0.5513311440634,0.388882803650421,747116.745268408,714911.161809932
231.598488335771,1,0.492389683261352,0.342121239770214,747206.745268408,714911.161809932
233.993166371457,1,0.458533976662328,0.317904080850503,747296.745268408,714911.161809932
234.879860610019,1,0.432131158980609,0.296870346000188,747386.745268408,714911.161809932
233.980511757876,1,0.453398827484034,0.311539225950494,747476.745268408,714911.161809932
233.682430910495,1,0.488430676346369,0.329581081490256,747566.745268408,714911.161809932
235.354428697078,1,0.465851364329737,0.310757197056271,747656.745268408,714911.161809932
236.735778410089,1,0.497205452889865,0.333186802637397,747746.745268408,714911.161809932
236.766631412205,1,0.530932184253882,0.361322757706558,747836.745268408,714911.161809932
236.339197114087,1,0.493133519399818,0.333912713797907,747926.745268408,714911.161809932
235.665697979327,1,0.448857338262222,0.298732234648069,748016.745268408,714911.161809932
235.764127009678,1,0.464050571521202,0.312020006119163,748106.745268408,714911.161809932
236.547136208472,1,0.449585393319183,0.283626165884763,748196.745268408,714911.161809932
237.435666000207,1,0.389979234908533,0.222943998536065,748286.745268408,714911.161809932
237.052992199182,1,0.413378729260329,0.236413440311056,748376.745268408,714911.161809932
238.899188850233,1,0.397841885996317,0.255311829161787,748466.745268408,714911.161809932
243.245661238938,1,0.400845257121843,0.238302809121154,748556.745268408,714911.161809932
247.360224460237,1,0.446251185562177,0.233099656962077,748646.745268408,714911.161809932
247.116581058227,1,0.505802004856287,0.272839292104282,748736.745268408,714911.161809932
244.776976555021,1,0.484002491264644,0.259251658896642,748826.745268408,714911.161809932
244.057167440865,1,0.521478617775622,0.301459835268749,748916.745268408,714911.161809932
242.880776648254,1,0.538839683639817,0.335987992285412,749006.745268408,714911.161809932
238.901560736873,1,0.439331355035673,0.288584402486916,749096.745268408,714911.161809932
230.356182291727,1,0.432093755940048,0.313254269982642,749186.745268408,714911.161809932
216.191499000181,1,0.469336081542755,0.325330416106289,749276.745268408,714911.161809932
194.801951122066,1,0.557110490036556,0.380517354186418,749366.745268408,714911.161809932
188.256265317767,1,0.56098200640324,0.383906220983158,749456.745268408,714911.161809932
184.274609195948,1,0.51383041026101,0.347118014383408,749546.745268408,714911.161809932
178.940268361396,1,0.426336503651893,0.303078506454098,749636.745268408,714911.161809932
175.237364988576,1,0.362305041092378,0.281083336441799,749726.745268408,714911.161809932
177.383302193441,1,0.425387350805489,0.318336860910391,749816.745268408,714911.161809932
183.217151459081,1,0.454085741477812,0.317741234358003,749906.745268408,714911.161809932
187.517666882943,1,0.425190989778924,0.305232013268837,749996.745268408,714911.161809932
188.615610787608,1,0.47798069789614,0.341694930085493,750086.745268408,714911.161809932
188.125386450962,1,0.40705255075883,0.308520755280502,750176.745268408,714911.161809932
190.950377665332,1,0.387407099321363,0.289561881260628,750266.745268408,714911.161809932
194.354981532819,1,0.436028657535317,0.306045527212063,750356.745268408,714911.161809932
196.542824134055,1,0.471538014695351,0.318076131304376,750446.745268408,714911.161809932
201.023937166296,2,0.457319569848337,0.306582543021873,750536.745268408,714911.161809932
204.701999235296,2,0.486898118597253,0.324382616574172,750626.745268408,714911.161809932
206.179112297297,1,0.57772273256767,0.386812513238837,750716.745268408,714911.161809932
207.9608821987,1,0.603666085420724,0.40618787627662,750806.745268408,714911.161809932
211.848539237896,2,0.565841083361418,0.374285909803806,750896.745268408,714911.161809932
212.583849886922,2,0.434591563046499,0.30864894212793,750986.745268408,714911.161809932
206.20886036741,2,0.313540084586809,0.249832864133903,751076.745268408,714911.161809932
200.265991566974,2,0.388554653257427,0.296505622691407,751166.745268408,714911.161809932
196.750725178672,1,0.422742065231631,0.309187180189857,751256.745268408,714911.161809932
194.821254422208,1,0.365339447513004,0.27967836327558,751346.745268408,714911.161809932
194.620401137045,1,0.439369191308718,0.322539322129957,751436.745268408,714911.161809932
195.926191773966,1,0.635596978148288,0.427925374427506,751526.745268408,714911.161809932
197.763287191627,1,0.641097513420162,0.432528639465361,751616.745268408,714911.161809932
199.181886594121,1,0.559829709011348,0.373886249451403,751706.745268408,714911.161809932
202.495881629099,1,0.601670180014936,0.411759297301326,751796.745268408,714911.161809932
209.388848827317,1,0.642027848560173,0.401262108119221,751886.745268408,714911.161809932
218.250332435837,2,0.604167679373184,0.346576254010874,751976.745268408,714911.161809932
226.610482695455,2,0.581939771192105,0.323929775180051,752066.745268408,714911.161809932
232.281856162076,2,0.574840333370316,0.316157110874589,752156.745268408,714911.161809932
232.977149144417,2,0.583258356084175,0.327120970047096,752246.745268408,714911.161809932
225.370739252051,1,0.582261418032416,0.333682656137883,752336.745268408,714911.161809932
209.155660533531,1,0.642899013418681,0.412056427110857,752426.745268408,714911.161809932
202.587346375094,1,0.640797371571964,0.412782758633923,752516.745268408,714911.161809932
203.895830435399,1,0.617232553490568,0.357361078090836,752606.745268408,714911.161809932
203.545952001044,1,0.620583689566486,0.344519769917632,752696.745268408,714911.161809932
200.206372804403,1,0.616291758014679,0.349027754104309,752786.745268408,714911.161809932
200.868383095888,1,0.618998962348932,0.37690229705273,752876.745268408,714911.161809932
198.691577629111,4,0.57786558025103,0.36017566616739,752966.745268408,714911.161809932
194.671376979533,4,0.463810906214663,0.225929885977415,753056.745268408,714911.161809932
193.350930165549,4,0.308089018004713,0.111997268931127,753146.745268408,714911.161809932
195.450695398508,4,0.537639674088882,0.276514396164536,753236.745268408,714911.161809932
199.748333557022,1,0.660245858727573,0.422965179408284,753326.745268408,714911.161809932
202.30044156489,1,0.50503396419619,0.310976896648131,753416.745268408,714911.161809932
202.000625869512,1,0.54006051635776,0.333707568632311,753506.745268408,714911.161809932
200.342441247883,1,0.57217586241568,0.35415117697604,753596.745268408,714911.161809932
199.330358124423,1,0.511253947099284,0.321661241756087,753686.745268408,714911.161809932
196.11035764726,1,0.480032903518344,0.299638606300034,753776.745268408,714911.161809932
190.002529112644,1,0.589380348593854,0.374183020505437,753866.745268408,714911.161809932
186.462656163077,1,0.644760861600987,0.391522077732902,753956.745268408,714911.161809932
193.360991157691,1,0.605290623714028,0.366389134034456,754046.745268408,714911.161809932
195.619843815963,1,0.477640177582444,0.285097756477629,754136.745268408,714911.161809932
190.912933672227,1,0.544941245413298,0.327237659427491,754226.745268408,714911.161809932
189.437179346731,1,0.546313169938449,0.333635181356566,754316.745268408,714911.161809932
196.623511357904,1,0.540821927530048,0.334610081776464,754406.745268408,714911.161809932
199.126794109144,1,0.588597701348771,0.359293313843783,754496.745268408,714911.161809932
196.562345228505,1,0.494660244264052,0.300712509380085,754586.745268408,714911.161809932
190.236304992526,1,0.541795091993366,0.322395476470034,754676.745268408,714911.161809932
191.31391856419,1,0.47580200419864,0.276630159354299,754766.745268408,714911.161809932
199.017709181575,1,0.475558497781828,0.26841349016755,754856.745268408,714911.161809932
207.338475536341,1,0.494147973506717,0.281630104444491,754946.745268408,714911.161809932
212.36730788893,1,0.407492271505869,0.245663372635735,755036.745268408,714911.161809932
214.427240108402,1,0.504042881370346,0.29116411702108,755126.745268408,714911.161809932
215.818443834979,1,0.543865184948769,0.308477686459819,755216.745268408,714911.161809932
217.563004334665,1,0.580233887347806,0.329227665137479,755306.745268408,714911.161809932
220.039348015094,1,0.544440733335186,0.308333142832239,755396.745268408,714911.161809932
223.227029494404,1,0.512529797517564,0.306636824340046,755486.745268408,714911.161809932
222.97629328399,1,0.50477619430281,0.305930255070094,755576.745268408,714911.161809932
219.336183284584,1,0.582041422868702,0.351774760586079,755666.745268408,714911.161809932
217.44140836465,1,0.592715686789622,0.358333202663753,755756.745268408,714911.161809932
216.539135076998,1,0.585217462654345,0.357280743413353,755846.745268408,714911.161809932
216.1981682584,1,0.553330390396152,0.332855460224875,755936.745268408,714911.161809932
NA,NA,0.570937231610027,0.341596473625598,756026.745268408,714911.161809932
241.885437378504,1,0.572577443180301,0.38507435315646,745586.745268408,714821.161809932
241.585555493194,1,0.595373148470469,0.405524271420595,745676.745268408,714821.161809932
239.375282733475,1,0.630054888999948,0.451566282013501,745766.745268408,714821.161809932
238.582565336696,1,0.511933670363665,0.355693016386588,745856.745268408,714821.161809932
238.774062957938,1,0.491299162763987,0.33868402408079,745946.745268408,714821.161809932
237.820325051182,1,0.429140366580582,0.287429133246438,746036.745268408,714821.161809932
236.23800290451,1,0.452338825784288,0.31069744203947,746126.745268408,714821.161809932
234.830765787066,1,0.47937300227858,0.329324306936261,746216.745268408,714821.161809932
228.46330850306,1,0.473138291708155,0.323244096343922,746306.745268408,714821.161809932
223.91939869475,1,0.510892463623583,0.337690611113145,746396.745268408,714821.161809932
223.439054627686,1,0.598453834873172,0.411053333029652,746486.745268408,714821.161809932
226.337290468385,1,0.517783942423434,0.351239889909097,746576.745268408,714821.161809932
228.219959773166,1,0.435232701709493,0.2880978081863,746666.745268408,714821.161809932
228.58183217473,1,0.44248440201146,0.286153757300628,746756.745268408,714821.161809932
228.788744599035,1,0.446175398814773,0.279222015505868,746846.745268408,714821.161809932
225.104693779335,1,0.548898388302112,0.362346024819246,746936.745268408,714821.161809932
222.030968736553,1,0.65950691947403,0.473717373248762,747026.745268408,714821.161809932
225.812053895436,1,0.569904292546675,0.400076873709435,747116.745268408,714821.161809932
233.293136780316,1,0.504558298928907,0.343342758924741,747206.745268408,714821.161809932
234.792983760275,1,0.456313892148131,0.302352051081618,747296.745268408,714821.161809932
234.716575020067,1,0.475087007092618,0.316584352090848,747386.745268408,714821.161809932
234.025297476867,1,0.465877097508575,0.313161373920158,747476.745268408,714821.161809932
234.005874960259,1,0.523103333613189,0.354637324375094,747566.745268408,714821.161809932
234.867739213251,1,0.518810876804983,0.353909866552646,747656.745268408,714821.161809932
235.713170876404,1,0.530465882497905,0.3649502477626,747746.745268408,714821.161809932
235.294767870198,1,0.529151013460836,0.363017846685093,747836.745268408,714821.161809932
234.667434276147,1,0.498507122307542,0.341694929569656,747926.745268408,714821.161809932
234.255361910774,1,0.437817741385052,0.302457613444686,748016.745268408,714821.161809932
234.437494724291,1,0.472448898916904,0.326389127586279,748106.745268408,714821.161809932
235.717907537447,1,0.430319914546793,0.283979983268075,748196.745268408,714821.161809932
236.865949416921,1,0.436505121656301,0.282167595178135,748286.745268408,714821.161809932
236.792931728467,1,0.395333671938144,0.271295570689537,748376.745268408,714821.161809932
237.507730471274,1,0.394308177581315,0.272922531381978,748466.745268408,714821.161809932
241.642833676618,1,0.429401486495271,0.268336700696962,748556.745268408,714821.161809932
246.941385738306,1,0.456079002383463,0.260379819183111,748646.745268408,714821.161809932
246.622267958525,1,0.493259132602939,0.280586537204228,748736.745268408,714821.161809932
243.25951591275,1,0.510013870486798,0.311189956576297,748826.745268408,714821.161809932
241.149053744628,1,0.481826377366524,0.31920288794792,748916.745268408,714821.161809932
239.858867087476,1,0.474540763067824,0.320984053436099,749006.745268408,714821.161809932
235.193854940069,1,0.403355945997626,0.297263737672998,749096.745268408,714821.161809932
222.547030244335,1,0.379075786135852,0.284689194022732,749186.745268408,714821.161809932
206.227050053904,1,0.437135678959668,0.307707944375096,749276.745268408,714821.161809932
193.943281700457,1,0.508068865794387,0.340645576080683,749366.745268408,714821.161809932
190.997445330121,1,0.49589205275414,0.323234102367862,749456.745268408,714821.161809932
186.238208397426,1,0.470718492213598,0.325583134628448,749546.745268408,714821.161809932
179.122035842919,1,0.411243367373627,0.306774920881449,749636.745268408,714821.161809932
176.467203786343,1,0.421401104515065,0.307862516472119,749726.745268408,714821.161809932
180.524411700769,1,0.422254600338866,0.307850143485595,749816.745268408,714821.161809932
187.774739451451,1,0.374767169962206,0.284216604258942,749906.745268408,714821.161809932
190.39469887632,1,0.342653933018089,0.268660792409653,749996.745268408,714821.161809932
189.84340573012,1,0.439574365260812,0.319076499939715,750086.745268408,714821.161809932
189.264003858916,1,0.448281234523696,0.328280085395737,750176.745268408,714821.161809932
192.159449637052,1,0.486453925856754,0.32656371113656,750266.745268408,714821.161809932
195.16081005476,1,0.50005669510995,0.326964952062454,750356.745268408,714821.161809932
198.016794899145,1,0.464366952811628,0.311019438820182,750446.745268408,714821.161809932
203.438825790429,2,0.481227229686059,0.321380117645312,750536.745268408,714821.161809932
206.973047891402,2,0.501591591907852,0.328294168609319,750626.745268408,714821.161809932
206.767700150475,1,0.518259099646932,0.344415684044869,750716.745268408,714821.161809932
208.031289634614,1,0.507657097777104,0.347591321756726,750806.745268408,714821.161809932
209.926945421816,2,0.515971611624472,0.351699679918639,750896.745268408,714821.161809932
207.055406402201,2,0.39729084230557,0.293234112380119,750986.745268408,714821.161809932
206.733151671309,2,0.40326199654465,0.292397305229516,751076.745268408,714821.161809932
208.50151639012,2,0.427313599690637,0.295482259479132,751166.745268408,714821.161809932
207.455083551064,1,0.378621160048863,0.277225817083969,751256.745268408,714821.161809932
204.451880220912,1,0.362399903523563,0.269834544307124,751346.745268408,714821.161809932
202.232116097764,1,0.481383036590536,0.336503597266795,751436.745268408,714821.161809932
202.627338789164,1,0.613656466173043,0.420758663207224,751526.745268408,714821.161809932
202.292039027341,1,0.564647045391799,0.377406259507688,751616.745268408,714821.161809932
200.26474486404,1,0.508889593670368,0.334718878495623,751706.745268408,714821.161809932
199.100931283367,1,0.586488337182945,0.395920198949888,751796.745268408,714821.161809932
201.741533207781,1,0.587172194939781,0.383613180104635,751886.745268408,714821.161809932
206.273748670902,2,0.572568915131895,0.354355935169403,751976.745268408,714821.161809932
213.161959659446,2,0.589530035742538,0.344898774467027,752066.745268408,714821.161809932
220.597683172542,2,0.609614297601571,0.361219654132102,752156.745268408,714821.161809932
226.499025340486,2,0.584526892505069,0.367837653705782,752246.745268408,714821.161809932
225.682044726685,1,0.564133887106385,0.370962483175238,752336.745268408,714821.161809932
211.407010418818,1,0.594815044131101,0.380371786479784,752426.745268408,714821.161809932
201.582539129725,1,0.605249896591056,0.382768148709948,752516.745268408,714821.161809932
206.159947852776,1,0.634488046528758,0.372965569234426,752606.745268408,714821.161809932
